CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12451,29.87282261052959,-15.544136249105449,1.4407057228513922,-6.889604789900011,-7.593881527354835,0.9252810589202567,-3.041764743915143,2.56073804408192,-15.605338028667607,3.233919068220876,-10.51307857518728,-12.224940414517919,10.743291520052534,6.612600186928984,4.22942225346815,-0.8093727937562918,5.508271792153696,-19.567089941786904,21.530630505063613,-12.234178003039569,21.801646687211914,46.64525793020946,-16.922879008979123,-20.192807190003283,38.374163326734575,-27.269976622550075,26.603910662117276,21.34004254784728,-9.017499843787249,9.94169101398795,-4.443296486419494,4.127296220221615,-0.4517746222689251,2.459806914895487,1.1879590967079479,-4.411470825271369,-4.809472480778021,-11.973941798579517,4.322943619118776,-3.9688376563018415,5.394875267452663,-5.50686540848535,1.2606792525677382,-2.617924700040945,-6.139735424682725,-3.577793113982053,-1.5345241100498421,-2.1957421163288564,-3.375622361196862,2.788243061879674,0.9618403542509933,-5.970995098167227,4.96182713629856,1.106815169987959,-0.5524771170201908,-2.0731836886088533,-1.0386174369670191,-0.7873598614203876,0.5303090496224973,-0.7157682471150958,1.3741675822625383,1.7164781184448021,-4.877138475586518,2.4194970257628396,1.755902949992256,2.033499938257042,-3.2799621425674674,-1.3963993672186548,-2.401712809456405,-1.0903038323267042,3.2006726994263737,1.6434810165404987,-0.41095924516417504,-0.2829758098456797,-2.7823591919199315,1.2132386679937004,-1.5852791294240798,0.03298708652386915,1.3601924716745584,-0.4719909015151023,2.5113845279021305,-3.299106644673983,0.6815146551467947,-0.3384279051458056,-1.2470749711444025,-0.17903251368656936,-0.20871272544720665,-0.9196719870663441,-0.4799967729502877,-0.008236790852676874,-1.8944028289816792,1.2319643263855529,1.5777325631087649,0.34042309320854963,-0.5736947451987745,-0.5218869128401566,1.0984921771182385,0.5755454189174712,0.47638907729598406,0.640921455060081,0.19767367514226225,-0.4077042397054722,-0.14725442354158422,2.1922315520743125,-2.8085714512193736,0.29407838104998985,0.5023931779967357,-1.7076114463820455,-0.19543210533181601,-0.6289794279723149,1.6734734740235018,-0.34745277471167335,0.7343656545032284,-0.3703269324256505,-0.14659630814615787,1.1241578981246045,-0.5825891307925636,0.37511187399730395,-1.1036383297634935,-1.1956007800891197,-1.1782840111850883,0.3624439226791296,-0.07299668041029621,-0.12728736902448404,1.0289105732919732
12452,-4.866275355396004,-0.7368527323098883,-0.8152232756581087,-0.09425160002194237,0.3893843007156274,0.6830762310949164,-0.7491807776400646,-0.38182824442792,0.4308711512920796,0.5321997129572831,0.13294672950428624,0.24034159239463293,-0.07043142200209987,-0.1983158658419733,-0.005541215657172881,0.16759614586104074,-0.052793350219881664,0.4664580104518441,-0.7357759033443342,-0.4548433454780807,-0.010075323806304312,0.05424280835891205,0.02365971512876578,0.04688124583248478,0.5349722687969087,-0.5694964914942926,-0.37052686452025685,0.05335113136341153,-0.07848431628524372,-0.708453798753592,-0.18922111564373728,0.3224505891777009,-0.7025431360779988,-0.7627273689759134,-0.97563276812803,-0.4623520371529941,-0.4053393561129712,-0.4020925478303125,0.47992876929762784,-0.1237232623475157,0.3127105353823171,0.34456520247033845,0.4898287856412797,0.2607219167871271,-0.5806030487148781,-0.17676774642507878,-0.13662076345461885,-0.2557339660808909,-0.08235339255996123,-0.39136315673001604,-0.3984205569892837,0.36272372841149525,-0.2565872227222045,-0.26916424938616257,-0.2611162150788055,-0.16458070693925345,-0.20718728111348844,-0.4498724373387714,0.029029832366832622,0.1510309244523563,0.017571250733936897,0.05798486090330143,0.12280201488885645,-0.20001714766391784,0.5683340135678291,-0.009236842873542596,0.02180853409275632,-0.1455054987810125,-0.36950645156236755,-0.5498532373230676,0.605022266322783,0.4572478879866257,0.17064933342809308,0.6277809793746808,-0.3413556184472821,0.13076860280049252,-0.63094740438816,-0.24796302373452797,0.14937141904598913,0.18023101467861438,-0.16890503462608009,-0.1729153339369745,0.3227573573611716,-0.6209693172342561,0.15817243438973336,-0.4590005810638215,0.1672968214059332,-0.22883059153479168,0.18151142168784531,-0.5975668087605743,0.0997554707218577,0.006461509991939787,-0.4239871497390679,-0.19977819199038954,-0.4926094780473439,-0.06528594176859884,-0.33915977170562117,-0.22639122805202014,0.19503013607022035,-0.34336412782895553,-0.28158547014706886,-0.2854753526092979,-0.3376656640803004,-0.06326784737799275,-0.34163588339723555,-0.28908486911857717,-0.2615580132496266,-0.3779102164049857,0.3001263231462238,-0.0114550557306322,0.41843879680006835,-0.44234459623222466,0.10341234432853862,-0.03488085043891793,-0.5090255903612446,0.005299657366928873,-0.40909978378521933,0.10501781302636264,-0.32456418034129697,0.09138337025598842,-0.6463726476705384,-0.015740161805349106,-0.1489005664465611,-0.38425009032309393,0.013557170648252587
12453,-2.575619957246586,-0.39684679886464364,0.7818130891129826,-1.2617589863561682,0.4724221643010426,0.6701577293468867,-0.8950415308931622,0.2241720157241276,0.5786394976933107,-0.8297881559389165,-0.7882608378564053,1.8846718906534954,-0.9397522386519253,0.16148902557450404,0.4712203804085049,-0.2866317978083435,-0.10744334525414181,-0.09077549169259126,0.2943557754314407,-0.32859897285217055,0.4752254484968123,-0.09968533667538983,-0.5366319957082409,0.960273823450212,-0.4147191513684114,1.048388403785508,0.3024593235479629,0.3282099759448517,-0.02413972800183293,-0.9948151409428664,-0.6391800927666605,-1.4267039993984199,-0.74790433491359,0.2950628840272376,-1.9971179098875274,1.3607310428663306,0.04971195733207258,-0.7361687327894513,-0.8991956552365715,-0.2739967351322029,0.3562084481168442,0.016963304845332563,1.1432893115713536,0.6941455119906378,-0.5856412923939172,1.479548136060398,-1.7935334434077552,-0.04670828601751291,0.869399628432069,0.09931192625170047,-1.0125276968763688,0.24127864424668552,-0.4254621904131694,0.5201049031113713,-0.008979258941797926,-0.5912346266848972,-0.09088015343660283,-1.0215500158689053,-0.10165639010637283,-0.03466930218293406,-0.6169934512752319,0.6393393925684147,-0.19700301055097308,0.19434313308273032,0.3336393626190579,0.4182973587297559,-0.28750854288892896,-1.340365192919209,-1.5280799679858672,0.5235634894622415,1.6034518982945378,0.3483505887600361,1.7791399776997656,-1.5059769348208831,-0.5765552204422258,1.1195901314641983,-0.9703874627966272,-0.14748912852035823,0.34520372430130625,-0.7360016396539206,-0.4103845980991938,-0.9070482518500983,0.007724314995520944,0.2123709581415429,-0.04419508283755779,-0.32255818693419536,-0.3160188801061875,-0.16337052066647567,0.45380759013498145,-0.3167351675060455,0.10612419264677786,0.9881655197970081,0.33159547380110516,0.7027972276520107,0.5126579192490199,-0.7172287453354267,0.019773850087374457,-0.633224069484786,-1.0014425606234671,-0.38964306815179683,-0.6329075461878262,0.5352178078172342,-1.3516869165762517,0.832170623097906,-0.37409280775344317,-0.4564524210351093,0.15145371753956877,0.058896636258594086,-0.1019550532141491,0.1509888718367884,-1.1484270808330053,-1.0889315506919155,0.6144768658441361,1.4016625984053168,0.49034283593966393,-0.42077660778140563,-1.6337076234470462,-0.48964223958539616,0.7896084240471168,-0.32113009290170613,0.12478633640306801,-0.46036229296989223,0.0267158115741291,1.2405886362024923,-0.17759111827456225
12454,-6.3449400066863015,0.49751131690933603,-0.5403133904239225,-0.31906771680096585,-0.5656508925345632,-0.39806534797769816,0.31571800109915926,-0.5956050895008391,0.6441640324668616,-1.4868481181413549,-0.14031835216210334,1.217058956846627,2.1197367430422847,0.246939898181001,-1.0071233895075302,0.6636757145436586,0.38237252884847633,-1.1163994431129767,-1.8788233759414343,0.5908265443825022,2.5948119012380895,-1.5348415615001918,-1.0714907656813282,1.081570641399595,0.5469108873885978,0.1879782120441685,-0.1075690491006785,-0.06542555841930077,0.40591097512328606,0.14928141090025715,-0.45228158999168805,0.8356695617956095,-0.4191141694399911,-0.042927608452911666,-0.26853833989661363,-0.9222708717150048,-0.1290888658189668,-0.950116245715215,0.005029948948025624,-1.5479512030187135,-0.9422089010438706,-0.09922156062457388,-0.19581705200832206,-0.924555982324288,0.30517665345930883,0.74100253235854,-0.6619853320676575,0.6380973635785684,-3.682886544724661,-0.27812383613474456,1.0810810215020743,2.717590206172334,-0.9391443288571008,-0.0936195614794528,5.083073572245505,-2.0848214651640844,4.535819484081137,2.280170854506861,3.3453808559787186,4.682028634334199,-1.8944979239693382,0.6038658580272107,-2.5792392968881237,1.4535566815377143,2.077224403201562,-2.4424373452314607,0.6881533615064123,2.0721261909411948,-0.8400281501469309,0.23736714571853298,2.4669748593731393,-0.906152787928096,-1.716219054709261,-1.304992869661687,-0.46529481325802696,0.7131362493489137,0.6044720481466429,1.434525276520518,-1.9267145411794602,0.04922979375712962,0.952125709987888,-2.0745112955522895,1.3668193495053182,-0.6818963948307565,-0.03616851933817875,0.04260433533436031,1.6373287887786896,1.7137533648036465,-0.2848097806431992,0.29237692138036503,0.23829760738851075,1.0268771184340397,-0.01340725911656343,-1.1028742833307272,0.002475726414607915,-3.304576276909316,1.0067881098184102,-1.0733228845876457,0.44861321847879176,-0.8486994451515734,-0.25049055036938045,-0.43374931047382254,-1.274560309202209,0.29487193224906205,-0.8806903751201616,-1.7591001669056152,-0.9984833801754025,1.1256594722360607,1.6250984392570613,-0.10452672885138685,-3.626897115751022,0.4413626981273885,0.745956887697194,-0.6472707749983074,2.0663289666324105,-1.3083346044914566,-1.7306167177145222,-0.12638996245710835,1.7984079038189598,-3.626082794430647,-2.0321516369740613,1.8717620355400755,1.434569505954938,-1.3358024123637173,-2.196603093348721
12455,-0.40217284997193287,0.8724550390994176,2.506983705724549,4.494784271221155,-0.16919000474930343,2.109623160124406,-1.4105777117066787,-1.5887477159736823,0.05894231716998142,0.9708068541138014,0.6562049261447668,-0.4993660982302828,-0.7194521555159171,0.4720650638243606,-1.1753649141565514,-0.5405235196675031,-0.8861121693374229,-2.1588581434947343,-0.14538884846948494,1.1266406346532825,-2.0967790705018774,-1.8254867606056726,-0.26168496194100016,-1.4940623271401001,1.2276887135669419,-1.1005032214194517,5.631468109206223,0.5992105496077764,-1.5312278586117285,1.3743761796295033,4.04756349010207,-4.235663172082862,1.637974685464528,2.38244752679035,-0.7025272312071457,-1.6966374335068803,0.31123855959174307,2.5511975049378965,-3.5837066720584176,-1.615055237358751,-1.624314443004803,-2.2854230802345983,1.571262313395527,0.7098987035207576,2.1167004106643192,-0.06174749546648937,0.5840034429789613,0.5185693248855587,-1.013838124124316,1.0369075075138912,0.5769992527069531,2.411051720094749,0.9966313295966582,-2.52417491588679,2.508133337507903,3.3557078185769447,1.2187508680803119,-0.8970528305751201,4.404904459722576,1.7585447841845743,2.915796058694831,-2.380113884671491,-4.204199081430921,0.8628644652680928,-2.921199362688349,-2.113347208810775,2.597084711985955,-5.086085476055728,-1.459858022020168,-1.5054890059930017,-6.4698051754340815,3.6363322022324636,3.3938363418051014,-1.9614479001534908,0.25832425379430923,2.0802946492353955,8.627531158539465,0.7920859086858237,2.0199122301604495,2.7935224192294923,1.3707053952764048,-11.80827171991365,-6.983000172671595,6.682885637628901,-3.5048841456971,8.241104906775453,-3.187882679676199,-1.9170323567580294,11.389087474612671,8.140322494172636,11.465098253261544,1.9557106271081106,6.392108473882603,10.101065713218842,2.0964697864441773,27.64045820928078,4.087210389830052,-11.096893224206331,-0.8801618574545023,-16.99198904879608,-0.4218217326639824,13.935411629013444,-2.3087015154470274,2.625705482368004,1.302011422784418,-2.3929077864413526,0.49338852224695806,-0.08424693760961192,10.5259152871735,-0.005703114599014132,-1.255717043118952,0.14528928938652239,-0.5230042547179132,2.4582499434233434,0.06646151696579063,1.4605245419139892,0.016684212791179723,-7.086125438825861,-0.10613194246400771,0.5972494046915977,-3.8355172444534764,-6.3924370902045275,-5.204227593953427,2.510815298399727,2.9785746383383698
12456,1.614429992132999,0.9490810524510003,1.4599857738321302,-1.6209388049888582,-1.3042420016637373,-4.546427470070005,3.8051002974383437,0.3471628274282904,-1.1279739788643628,-3.9047669957595086,1.3201362874783027,-2.7222822732430862,-1.1720822634915486,0.37906105122360123,-4.938693311651921,2.489694340956615,-4.31666772132849,-1.1586773457200157,4.409870794846602,-4.6765485509022975,3.5529580414588353,-3.80175244018304,-10.417864555781277,-2.0373847676109316,-7.360424978369345,-2.500943068680093,4.771737529967694,4.511528430843668,-5.654453517867632,4.797059067347976,0.6286073733428929,4.43903667073046,-4.63500163124631,-0.953777945693229,-1.0453522492648588,2.9242440182071694,2.107249809676767,4.1320292603576005,-1.6943956274470093,-2.584702751771394,-1.717762297952814,0.5400524800248679,-6.055450984318162,-5.5171592283112005,-3.164611908555664,0.023151214707143854,4.682435929902585,5.185829421370431,-10.42169887881154,0.8980596106338666,-6.336514747045395,3.3831179254134107,-2.683473598215196,1.6394401882322025,9.826950538218343,4.835376768327276,-2.5934382746043956,-1.8757811078705067,1.185215868701521,1.0931663107123093,-2.765290573983543,-0.6062390632784711,4.9953743636349035,8.564568347542918,-7.072571388343465,-5.831957844614634,15.525930505085896,-2.4961444833741866,-12.621544693407726,32.82813415071377,-11.096398535674659,5.475467925956584,-15.366719068671248,15.76750250910294,-10.774886210012085,18.99665372825978,-4.761000934682662,-9.754775819087444,-6.395799749417241,-2.3684708068330016,-19.441986941087006,7.506813970819619,-14.090758661687873,7.509601606662899,3.0415438721151036,-1.6635679355867181,5.274570757784291,3.3836557177485966,-1.0576717624210592,-2.2510266825770526,-2.9118122318307496,1.4936314620860238,-0.9348662231971927,0.72748792995698,-3.158276657075175,0.43198927286497396,-0.48492470077394323,1.3230024642925609,3.1912195244864763,1.4014159548889158,0.44263537878638815,0.8916781167695317,-1.0568323965932314,-0.6867605387592914,1.3351187919501497,2.9426837955487577,-0.4307048195766517,-0.6628607678803027,0.8758623400155598,0.4429205734817499,0.728878871332618,-2.129006539924148,-2.920955591356046,0.6729927317516873,1.0452634282029287,-0.5720640249325804,0.27730159128606724,-0.8236129830254392,-1.5406756012163145,-0.27425223351356753,0.19299921304628218,-2.484590915806232,0.30106660536030133,0.6450992114359285,-1.330007386537096
12457,-1.6136430573253246,-2.2712368606967654,-1.75057441015609,-0.7211563748047453,0.6155957350311576,0.9336993611796293,-0.3502141018269664,-0.6273390757142291,0.335290410248381,-0.20013449106913586,-0.00849089227899425,-0.6104562789345377,0.019011664987640654,0.8623484686131517,-1.1627560860708699,-0.322351294832084,0.07989414881644065,0.46004860589481433,-1.2773644352227738,-0.43516097728507563,0.14791057422227705,1.0136407884607828,-0.11118879445096541,0.7281708265545768,0.48715963753619634,-1.2207167083465431,0.16135018257236688,-0.81814421012286,0.8197514206577737,-0.3139074708292015,-1.3744728456387931,-0.33293868330683557,-0.9795002184120307,-0.09507918308732906,0.2978961298611887,0.6210967503368601,-0.6538268828160155,0.6988365856515698,0.12200923261513179,-0.15733371450632197,0.6445398694057012,-0.7504235336647674,-0.35731610138627606,-0.295275180320744,0.25938394790136526,-1.3939582425792858,0.0944295763275463,0.20434700187767948,0.16851900414498272,-0.9822520854267932,-0.6476367315867966,-0.21577562626142338,1.047134958532533,-0.13354546826055677,-0.09227913004151829,-0.4410623736316508,0.8888359812211645,-0.6866853468929492,0.9444696537686388,-0.31356545754020404,-0.9313904273566581,1.341864122533756,-1.0357243245243928,-1.0588234107924888,0.8947995769547985,0.41678337073375266,-1.917578234616388,0.7642431615139588,-0.22130922896815416,0.2548770915179913,0.12577783738004095,-0.46024203317288204,-0.5788743955824204,0.8655851627507799,-0.04191963081557485,0.058885404175893705,-0.9277401313464982,0.6240950780954807,-0.33154169104235653,-0.4680600274704958,-0.13576333576203117,-0.4436515254653804,0.5583577197422191,-0.496630300896455,-1.131916125992882,-1.1111018158690653,0.5548453168409017,-0.9300521937660656,-0.3546436546220222,-0.8245619365808459,0.9602029550035343,0.22294721505407145,-0.2216185680401521,-0.37296152774743624,0.13397342151959865,0.42177221297540535,-2.1382777920954257,-0.34122493702567247,-0.29404729099585747,0.12838976945055225,-1.195124503197975,0.6361715224544063,-1.4316055788800175,0.9121187602892593,-0.7170895599270996,-0.9547954407498441,-1.4556001779016736,-1.8013225125249512,-2.660423371214518,-0.728909524616792,-1.2302205117028322,-1.3094318427464453,0.4477434514080194,-0.2662740083808187,-0.7626206693533208,-0.11862137350535305,1.0671732905981615,-1.7499527713218763,1.399430653713641,1.197136584278827,-1.8900188010166448,0.791994698861347,-1.5913636132691829,-0.08226870311569126,-1.8079955661942242
12458,-3.346376202625231,-1.2457795391007518,0.3986336478791864,-1.011326945471688,0.18903657439556817,0.8959432230911546,-0.6726480732830952,-0.1955576787746759,-0.008150491813975423,-0.7749709940395938,0.14660843671227677,0.8944181548875253,-0.5297853596684967,-1.56173380916089,-0.5541267912195588,0.04710381949144522,-0.9690482554389479,0.1950946056837868,-1.1802039889535791,0.6825001074935699,-0.7575575070605948,0.6719631098484553,-0.9210223528357878,-0.364535969204594,0.5500032462372962,-0.2348041314228456,-0.8718645943545918,-0.40922026526123867,1.2594841221462654,-1.8765789648669058,0.4117450678025911,-0.17292899426772174,-0.8581181261395476,-0.4177563397517133,0.7012333975897432,1.665452525161219,-0.5693958493990323,0.14209783934825324,-0.7910140270073638,-0.47141152861712987,0.1869476115606541,-0.7948715248712045,-0.621674430981625,0.8145282995447309,-0.08935335160976919,-0.30402644542719315,-0.4402934375409223,-0.9083098653852669,-0.22849957665774678,-0.7120703404507919,1.9557025856532861,0.7735225824740579,0.9803416643265855,0.060389665292982585,0.0354088251220455,-1.6379680367805047,0.17088593364566923,-0.8006938722484181,0.730680131125932,0.31712830308838497,-0.2758630125414753,0.517581048344491,-0.6544866202861404,-1.9940412842496813,-0.03973893901159299,0.4210132962631632,0.22426902547800912,-0.3142466056365475,-0.26586838641590227,0.007182720127750265,0.10307702950468739,-1.1675496303316983,0.06988682683898803,0.3285341737044876,-0.18419016428153503,-0.9557899945211886,-0.3816568904545214,-0.18325157737664233,-1.8056689724409,-0.45553775135616725,-0.28506037870833434,0.34553351930672976,-0.335434293047893,1.1986301404791924,0.29128222030373824,-0.010587410205860709,1.7652312023326044,-1.4502191224851728,-0.6414185854899291,-0.2245288251146626,0.17885935226969213,0.04300370074370671,0.15424430763875044,0.029314757230605393,0.40613968946763507,0.43401233771702824,-0.8991093973460443,-2.124432541011397,-2.4274907129057497,-0.11991094092706261,0.5775110739651672,-0.5871341840872949,1.1885213902860574,1.3820625128273647,-0.5592535224474534,-0.47969135202635693,0.631302372813971,-0.12147521947292912,-1.549984845550985,-1.373982518930201,-0.5163666237538572,-0.7129045590715575,-0.5044151665423344,-1.176125013428123,-0.23750612752384498,1.4544575298056643,-2.865801615278206,0.6362955315988236,-0.41204793883325835,1.237469786431826,-0.8508770301493257,1.9293838039730298,0.10617843301196407,-0.6293242783581344,0.809571493961604
12461,-3.95784725444997,-0.3022824921365811,-0.5492029567890799,-0.7305379272250243,-0.40729978244933196,-0.836811638068233,0.046683635646343466,0.4530137208812788,-0.03314474368265914,-0.25849976324664176,-0.7689918115414525,0.09171384482011741,0.682594639138569,0.8008511653267325,0.40799947635256034,0.4655205895526999,1.0523555918380858,0.5256470479653707,-0.09328638357612483,0.43003384707394765,-0.9214728022611344,0.293854495253521,0.859406619663944,0.02755602235052123,0.2112190520286549,0.17963641510843562,-0.36709116604379394,1.3375968495746804,0.6399513497289891,0.16948431336538902,-0.23404091125486545,-0.22232271633641965,-2.0154127074950208,0.9235907139034885,-0.44350575308314455,-0.07437872886968468,-0.17551873964772155,0.7605606727278914,0.8217893754859503,0.2395291391522338,-0.09984544755484823,1.935420774040237,2.527269936121193,-1.399062190214325,-1.0669166286121181,-0.27419546789438665,1.6235263246038483,-2.0725704139056083,0.9166792686458084,0.10847211857603507,-1.2208806503024043,0.5253276635155983,-0.677054792790944,-1.4309259755597163,-0.09240688773306462,-0.15684065002707412,0.25548275934051784,-0.0668542236605561,0.3762838180448334,-0.2885445598279099,-0.680545358595855,0.4959727774426028,0.4851732352914383,-1.0311922004787721,0.35516776848853926,-0.6148808871263097,1.0199764649501746,-0.022094464054905727,0.4470911374123786,-0.4054110376921542,0.35693224816154967,0.3255440720572,0.022656459357399555,-1.7378703737223076,-1.37656163650551,0.31152396728350906,-0.5756872083713339,0.8319350309678447,-0.4912606880945561,-0.621165584508118,-0.7450275513146387,-0.9668815163580617,0.14209545779752672,-1.25029563503205,-0.26060818883358533,-0.3353783561092093,-0.4382524845543991,0.6638664742240433,0.10060314049516904,-2.03617864377469,-0.7623885111831978,-0.29186570236076564,0.5409495737417686,-1.265252145385834,1.071463237099735,-0.017492954699622313,-0.6199885943912911,-1.1849457153995515,0.8332639942636281,1.556836580717715,0.615601404505141,2.1516682004951586,2.241296014998837,0.6174668187839532,-0.4999180765838545,-1.5858746776497339,-1.4066622071508628,1.6669046070798288,-0.18480869060354546,-2.0883482555888624,0.7442416467123852,-0.4170176071017163,1.1082077695488004,1.4194757448573792,1.718453980331714,-0.6467831634124982,0.11949089660674433,-0.8464396582225054,1.0421748428909994,-1.587574027534221,1.3446485261837915,-1.3275595058100331,-1.1164068213172342,-0.4236006883606368,-0.18631595856060967
12462,-4.012204134793031,1.2925688015652574,1.131435480993118,0.7148513553181032,-0.6030807800207099,-2.3046115692932694,1.7230244016072647,0.9460734238835172,-0.05468738876877832,-0.6694772706120591,2.258966063503193,0.5226901656072961,-2.4087796859569908,0.8329983980798245,2.3308698111374433,-1.2448260994279905,-3.3723150874511374,0.7855563262042591,1.0958607506638736,0.4543944307435967,0.4330184653791467,2.3477640932470627,-0.7761593034978861,2.436300815668627,-1.658685295307478,-1.081726223329646,-0.38242004543199265,-1.3516291404637997,-0.9866722168475481,3.7770021126884146,2.673700166486551,5.411954658128504,4.141902748991636,4.91796414142862,6.29436152410253,-6.030631106180661,4.3807077427589,-6.164717735887902,-2.767098212763063,1.8305351126955673,-2.807770158106537,-2.537183422403457,2.873501633840284,2.8077501128059,0.4398067975697847,-4.352764581739769,2.7881010102653407,-2.4679589673130606,1.5233041697574463,3.0890451219111013,-0.01655457175596362,-1.8848940282081792,2.0773982967404634,2.3711711590494504,-1.1721389698107794,-5.362227334024211,4.153591614982784,-2.9511540974556465,-5.362880364598298,-5.719096669133677,-1.690415892436101,1.6939281370903272,2.554751034841796,0.22800030799718726,-2.9779337760278075,-1.8469527239075814,2.0352434830281783,0.32145191045039523,-1.0670187687480877,-7.657207968184609,0.3979094798966048,-5.510294423012822,2.4590800114806344,3.523492939309714,2.5758450547155856,5.874318277398638,-6.0913055905107525,1.9870660848668016,-5.093873210418182,2.56341142345702,-7.73227935211837,-7.571984887927422,4.851807838894389,6.346921260635814,-11.726779964523125,-22.933603502317652,10.864509096987907,22.406082597382817,16.078441275378545,21.924966883829576,7.766999612463284,-15.239541619129684,9.805288034221581,-2.2990756102042593,0.3758379029821154,-2.7988693437020062,-0.39623062715044655,-0.33017017438646434,-3.532475305482106,7.991682084700546,3.371998463808595,-4.976044547191593,2.1776937157553786,-4.263586725743761,0.6479370833252082,2.534517321215731,-2.0257975147127674,1.7085208472514612,4.431066744684514,-2.395876718034981,-1.7571262907947391,1.813078645102659,-2.290316444269129,-3.222824014078746,2.0912632069213446,2.9589702833634117,-2.066990587496133,-2.385299672823454,-2.511505533323863,2.7499964148072364,3.085578254547975,1.0947762829640202,1.3354279820153212,-0.6746231014014915,2.9665681764606693
12463,-0.7507763826979472,-1.484219006682892,-0.7586773084896995,-0.7835283103573804,-0.45356461374763646,-0.6897244479985761,2.1393262730492735,0.8356403670994345,-0.6153422194052481,-0.8453085290449674,-0.6490048285760283,-0.7034400778441274,0.23711607630393397,-0.6335730892900461,-1.0067677595165092,0.6048696070192469,-1.9123757283555447,-0.5886615421279193,-0.6029155383984653,0.25428768652688116,-0.4396672338819052,2.088411637315355,0.02512273394542344,-0.08483526662172157,-1.2073753632850628,0.6745322123520496,-0.9059560363372374,-0.3843359173602776,0.6267662021571079,1.0797993349886659,-0.3197984979588248,1.527273780594622,1.3725100147281593,-1.3225477987322773,-0.6979265181308252,-0.7830165929537986,-0.46808300833788946,2.4666509114604938,1.2781330299233495,0.9916370221186473,-0.47605430291332856,-1.3962819775539002,-1.5977353499807352,-0.6941236627255193,-1.88622681082171,0.5639328671604211,-1.0441845547685025,0.4812752776870911,-0.08304529912637744,0.426209964446006,0.42622309149085996,-0.50985654623738,2.073844713178351,-1.2528126971208702,-0.09682860140334387,-0.4278217700714908,-0.9987520983591717,1.134017631353678,-3.8604654212924423,0.662805118887502,-0.39413792891912797,0.9961577485012802,0.17013375673402628,-0.3745452703320969,1.7291704938939618,-2.142310237731797,-2.754041644097671,1.087317357430319,-0.2198759244258587,-0.7054068230680178,-2.9771527409064524,-0.3021232591069762,1.8117269084871013,2.541436794903243,3.230800476099194,-1.2270830592627946,-0.9620134815801968,-2.996511808089347,-3.131384940458201,2.5835545642851563,1.5498666927138767,0.8006307668571417,-0.3917235771088941,-0.13475435125383595,4.422369865774983,5.0121940184004785,-4.60497014441924,6.484412870717453,-0.2755577835701264,-0.09124924414160476,-4.713804964996969,0.9600062781252217,0.8200529742602718,6.168544017877088,1.9266614529094739,1.3672828460200082,-2.0569590969279528,-1.397590666012599,-9.968248010658842,3.878834861190424,-1.4983192594090151,-2.5824020290744776,3.323039752828722,-1.1221616807676442,1.0603243190473979,-0.24657964213461733,6.937159858383418,-4.170785387697637,-0.5763043389717419,2.1046846013258302,-8.968127492787307,1.5787847771622505,3.163173187775952,-9.499270725219896,-3.084753069322748,-6.826312557822594,3.629262542429693,-2.349981725781797,7.441381698074756,-2.658016868528188,-7.359622701754493,1.917819335246323,-1.4696002246415154,-0.18773924515108012,3.840433943256769
